Start	2025-10-24T10:43:07.000

03:00:19	NREM	1032	3999	acc	0.101846	emg	4.233711	δ	1.214391	θ	0.625641	α	0.934077
03:00:23	NREM	1036	4000	acc	0.102212	emg	4.259795	δ	0.746058	θ	0.475454	α	0.589654
03:00:27	NREM	1040	4000	acc	0.104979	emg	4.244407	δ	0.754772	θ	0.558862	α	0.515021
03:00:31	NREM	1044	4000	acc	0.101666	emg	4.241488	δ	0.779604	θ	0.521091	α	0.595906
03:00:35	NREM	1048	4000	acc	0.101812	emg	4.207848	δ	0.817396	θ	0.520972	α	0.766186
03:00:39	NREM	1052	4000	acc	0.103652	emg	4.203834	δ	0.784274	θ	0.569038	α	0.675217
03:00:43	NREM	1056	4000	acc	0.103671	emg	4.214210	δ	0.930705	θ	0.547077	α	0.629920
03:00:47	NREM	1060	4000	acc	0.102927	emg	4.229639	δ	0.797369	θ	0.673141	α	0.699026
03:00:51	NREM	1064	3999	acc	0.101986	emg	4.228642	δ	0.900755	θ	0.530428	α	0.674241
03:00:55	NREM	1068	4000	acc	0.100106	emg	4.146558	δ	0.853739	θ	0.471839	α	0.748357
03:00:59	NREM	1072	4000	acc	0.098477	emg	4.218798	δ	0.669668	θ	0.640281	α	0.626036
03:01:03	NREM	1076	4000	acc	0.100132	emg	4.181839	δ	0.758191	θ	0.475515	α	0.727967
03:01:07	NREM	1080	4000	acc	0.100488	emg	4.231047	δ	0.666965	θ	0.564257	α	0.735757
03:01:11	NREM	1084	4000	acc	0.101641	emg	4.175066	δ	0.906201	θ	0.538523	α	0.606220
03:01:15	NREM	1088	4000	acc	0.101472	emg	4.196104	δ	0.713681	θ	0.504019	α	0.779289
03:01:19	NREM	1092	4000	acc	0.099490	emg	4.222507	δ	0.812421	θ	0.520464	α	0.673738
03:01:23	NREM	1096	4000	acc	0.101986	emg	4.254639	δ	0.748090	θ	0.444873	α	0.579954
03:01:27	NREM	1100	3999	acc	0.100934	emg	4.300987	δ	0.860043	θ	0.445702	α	0.669812
03:01:31	NREM	1104	4000	acc	0.103837	emg	4.237275	δ	0.899713	θ	0.562269	α	0.609554
03:01:35	NREM	1108	4000	acc	0.100827	emg	4.221548	δ	0.918501	θ	0.566854	α	0.709297
03:01:39	NREM	1112	4000	acc	0.104527	emg	4.238658	δ	0.847031	θ	0.680806	α	0.643491
03:01:43	NREM	1116	4000	acc	0.104654	emg	4.278062	δ	0.826519	θ	0.587588	α	0.701249
03:01:47	NREM	1120	4000	acc	0.105038	emg	4.269803	δ	0.865760	θ	0.671197	α	0.733437
03:01:51	NREM	1124	4000	acc	0.104118	emg	4.190076	δ	0.777284	θ	0.434190	α	0.717450
03:01:55	NREM	1128	4000	acc	0.102624	emg	4.310056	δ	0.852333	θ	0.599410	α	1.061383
03:01:59	NREM	1132	4000	acc	0.106314	emg	4.236377	δ	1.048698	θ	0.567991	α	0.725224
03:02:03	NREM	1136	4000	acc	0.101334	emg	4.237934	δ	1.281020	θ	0.597971	α	0.758851
03:02:07	NREM	1140	3999	acc	0.101879	emg	4.318974	δ	1.243241	θ	0.585844	α	0.760512
03:02:11	NREM	1144	4000	acc	0.101638	emg	4.272502	δ	1.220389	θ	0.610849	α	0.667516
03:02:15	NREM	1148	4000	acc	0.103637	emg	4.114415	δ	1.328834	θ	0.719014	α	0.817727
03:02:19	NREM	1152	4000	acc	0.105734	emg	4.192949	δ	1.209408	θ	0.570718	α	0.765086
03:02:23	NREM	1156	4000	acc	0.098555	emg	4.257688	δ	1.335099	θ	0.743086	α	0.707998
03:02:27	NREM	1160	4000	acc	0.099425	emg	4.242171	δ	1.503109	θ	0.834994	α	0.675444
03:02:31	NREM	1164	4000	acc	0.101407	emg	4.238168	δ	1.004653	θ	0.572134	α	0.774652
03:02:35	NREM	1168	4000	acc	0.103369	emg	4.239810	δ	0.842502	θ	0.623998	α	1.209821
03:02:39	NREM	1172	4000	acc	0.105174	emg	4.183015	δ	0.847874	θ	0.589216	α	0.943022
03:02:43	NREM	1176	4000	acc	0.104367	emg	4.236785	δ	0.884471	θ	0.632684	α	0.973427
03:02:47	NREM	1180	3999	acc	0.103078	emg	4.259986	δ	0.959978	θ	0.583470	α	0.883022
03:02:51	NREM	1184	4000	acc	0.102802	emg	4.234534	δ	0.852018	θ	0.513948	α	0.721288
03:02:55	NREM	1188	4000	acc	0.104749	emg	4.265333	δ	0.709444	θ	0.451151	α	0.581623
03:02:59	NREM	1192	4000	acc	0.099557	emg	4.228287	δ	0.746865	θ	0.520486	α	0.655134
03:03:03	NREM	1196	4000	acc	0.103609	emg	4.241516	δ	0.871205	θ	0.540106	α	0.579270
03:03:07	NREM	1200	4000	acc	0.100885	emg	4.245749	δ	0.842469	θ	0.650758	α	0.801505
03:03:11	NREM	1204	4000	acc	0.102817	emg	4.192064	δ	0.632301	θ	0.615438	α	0.628529
03:03:15	NREM	1208	4000	acc	0.105628	emg	4.222374	δ	0.652553	θ	0.621822	α	0.593114
03:03:19	NREM	1212	4000	acc	0.101044	emg	4.218513	δ	0.840186	θ	0.576266	α	0.669921
03:03:23	NREM	1216	3999	acc	0.103749	emg	4.258304	δ	0.746922	θ	0.491149	α	0.547857
03:03:27	NREM	1220	4000	acc	0.098556	emg	4.230114	δ	0.617145	θ	0.469030	α	0.621964
03:03:31	NREM	1224	4000	acc	0.103873	emg	4.248667	δ	0.683954	θ	0.512114	α	0.776356
03:03:35	NREM	1228	4000	acc	0.101349	emg	4.243859	δ	0.823534	θ	0.529146	α	0.634830
03:03:39	NREM	1232	4000	acc	0.099355	emg	4.254084	δ	0.744552	θ	0.505848	α	0.650913
03:03:43	NREM	1236	4000	acc	0.104137	emg	4.272261	δ	0.722617	θ	0.445017	α	0.708391
03:03:47	NREM	1240	4000	acc	0.101201	emg	4.301923	δ	0.696119	θ	0.487613	α	0.693595
03:03:51	NREM	1244	4000	acc	0.104067	emg	4.327910	δ	0.822209	θ	0.534284	α	0.830279
03:03:55	NREM	1248	4000	acc	0.098939	emg	4.214739	δ	0.785645	θ	0.524238	α	0.696326
03:03:59	NREM	1252	3999	acc	0.103379	emg	4.226704	δ	0.697540	θ	0.518879	α	0.630101
03:04:03	NREM	1256	4000	acc	0.103836	emg	4.301962	δ	0.826645	θ	0.651724	α	0.737668
03:04:07	NREM	1260	4000	acc	0.098339	emg	4.238547	δ	0.830286	θ	0.494864	α	0.642315
03:04:11	NREM	1264	4000	acc	0.103134	emg	4.226726	δ	0.809053	θ	0.592340	α	0.724062
03:04:15	NREM	1268	4000	acc	0.101627	emg	4.250327	δ	0.908481	θ	0.579115	α	0.631705
03:04:19	NREM	1272	4000	acc	0.107613	emg	4.240026	δ	0.769887	θ	0.604290	α	0.655501
03:04:23	NREM	1276	4000	acc	0.101896	emg	4.255546	δ	0.845092	θ	0.622476	α	0.826335
03:04:27	NREM	1280	4000	acc	0.104707	emg	4.247592	δ	1.254656	θ	0.594534	α	0.708040
03:04:31	NREM	1284	4000	acc	0.106101	emg	4.269583	δ	1.055711	θ	0.703189	α	0.810451
03:04:35	NREM	1288	4000	acc	0.103335	emg	4.313520	δ	1.154546	θ	0.783135	α	0.798309
03:04:39	NREM	1292	3999	acc	0.102410	emg	4.313448	δ	1.241000	θ	0.659906	α	0.603819
03:04:43	NREM	1296	4000	acc	0.103624	emg	4.261205	δ	1.157308	θ	0.692844	α	0.772861
03:04:47	NREM	1300	4000	acc	0.100729	emg	4.299424	δ	1.308047	θ	0.838461	α	0.681552
03:04:51	NREM	1304	4000	acc	0.105071	emg	4.211932	δ	1.332722	θ	0.718694	α	0.670156
03:04:55	NREM	1308	4000	acc	0.102259	emg	4.238219	δ	1.324514	θ	0.688438	α	0.792740
03:04:59	NREM	1312	4000	acc	0.098595	emg	4.344567	δ	1.087624	θ	0.686675	α	0.666313
03:05:03	NREM	1316	4000	acc	0.100953	emg	4.212005	δ	0.869958	θ	0.459502	α	0.988063
03:05:07	NREM	1320	4000	acc	0.098422	emg	4.236478	δ	0.708077	θ	0.755187	α	1.023001
03:05:11	NREM	1324	4000	acc	0.105322	emg	4.319863	δ	0.912185	θ	0.529756	α	1.107562
03:05:15	NREM	1328	4000	acc	0.100760	emg	4.309019	δ	1.126146	θ	0.673137	α	0.918597
03:05:19	NREM	1332	3999	acc	0.099860	emg	4.316658	δ	0.862796	θ	0.512940	α	0.541249
03:05:23	NREM	1336	4000	acc	0.100569	emg	4.292264	δ	0.761462	θ	0.626133	α	0.642626
03:05:27	NREM	1340	4000	acc	0.100584	emg	4.300796	δ	0.748924	θ	0.592554	α	0.801953
03:05:31	NREM	1344	4000	acc	0.108408	emg	4.265559	δ	0.841608	θ	0.476811	α	0.727360
03:05:35	NREM	1348	4000	acc	0.101865	emg	4.246771	δ	0.819025	θ	0.625410	α	0.741127
03:05:39	NREM	1352	4000	acc	0.105333	emg	4.300831	δ	0.684774	θ	0.511947	α	0.535151
03:05:43	NREM	1356	4000	acc	0.104220	emg	4.289813	δ	0.845845	θ	0.705046	α	0.647963
03:05:47	NREM	1360	4000	acc	0.102028	emg	4.315423	δ	0.776049	θ	0.565753	α	0.633791
03:05:51	NREM	1364	3999	acc	0.100692	emg	4.372284	δ	0.834134	θ	0.376038	α	0.659926
03:05:55	NREM	1368	4000	acc	0.099213	emg	4.298245	δ	0.774680	θ	0.610841	α	0.731564
03:05:59	NREM	1372	4000	acc	0.104170	emg	4.345651	δ	0.750629	θ	0.462994	α	0.576658
03:06:03	NREM	1376	4000	acc	0.101226	emg	4.291223	δ	0.843165	θ	0.601491	α	0.691005
03:06:07	NREM	1380	4000	acc	0.104304	emg	4.317321	δ	0.708786	θ	0.648178	α	0.581802
03:06:11	NREM	1384	4000	acc	0.102195	emg	4.288078	δ	0.718175	θ	0.509766	α	0.577953
03:06:15	NREM	1388	4000	acc	0.102041	emg	4.381037	δ	0.831541	θ	0.636458	α	0.656097
03:06:19	NREM	1392	4000	acc	0.102869	emg	4.324617	δ	0.843629	θ	0.472896	α	0.814451
03:06:23	NREM	1396	4000	acc	0.102048	emg	4.315645	δ	0.721090	θ	0.562447	α	0.629269
03:06:27	NREM	1400	3999	acc	0.102095	emg	4.274525	δ	0.845585	θ	0.535884	α	0.711370
03:06:31	NREM	1404	4000	acc	0.103159	emg	4.236583	δ	0.780015	θ	0.438944	α	0.662943
03:06:35	NREM	1408	4000	acc	0.103115	emg	4.386183	δ	0.852726	θ	0.483671	α	0.574439
03:06:39	NREM	1412	4000	acc	0.101124	emg	4.240916	δ	0.789307	θ	0.522942	α	0.696125
03:06:43	NREM	1416	4000	acc	0.101749	emg	4.265608	δ	0.515851	θ	0.493354	α	0.741919
03:06:47	NREM	1420	4000	acc	0.102121	emg	4.302441	δ	0.770881	θ	0.523513	α	0.718191
03:06:51	NREM	1424	4000	acc	0.102722	emg	4.360917	δ	0.675280	θ	0.475976	α	0.762635
03:06:55	NREM	1428	4000	acc	0.103479	emg	4.263944	δ	1.157254	θ	0.600078	α	0.945846
03:06:59	NREM	1432	4000	acc	0.101163	emg	4.247726	δ	1.252433	θ	0.814195	α	0.962054
03:07:03	NREM	1436	4000	acc	0.101034	emg	4.296949	δ	1.308568	θ	0.762093	α	0.775645
03:07:07	NREM	1440	3999	acc	0.098382	emg	4.287727	δ	1.203086	θ	0.614375	α	0.599777
03:07:11	NREM	1444	4000	acc	0.100564	emg	4.300980	δ	1.146406	θ	0.639964	α	0.675242
03:07:15	NREM	1448	4000	acc	0.097533	emg	4.378946	δ	1.382779	θ	0.575782	α	0.667655
03:07:19	NREM	1452	4000	acc	0.103337	emg	4.306073	δ	1.190124	θ	0.748183	α	0.748273
03:07:23	NREM	1456	4000	acc	0.100939	emg	4.336829	δ	1.180904	θ	0.680613	α	0.857077
03:07:27	NREM	1460	4000	acc	0.104284	emg	4.352427	δ	1.169349	θ	0.567795	α	0.757793
03:07:31	NREM	1464	4000	acc	0.103263	emg	4.326479	δ	0.855388	θ	0.587155	α	0.797508
03:07:35	NREM	1468	4000	acc	0.105623	emg	4.285915	δ	0.900699	θ	0.553882	α	1.144124
03:07:39	NREM	1472	4000	acc	0.100234	emg	4.348596	δ	0.808478	θ	0.674382	α	0.936216
03:07:43	NREM	1476	4000	acc	0.101341	emg	4.384294	δ	0.969353	θ	0.545585	α	0.974020
03:07:47	NREM	1480	3999	acc	0.103944	emg	4.345018	δ	0.919651	θ	0.565997	α	0.862592
03:07:51	NREM	1484	4000	acc	0.100719	emg	4.380744	δ	0.892323	θ	0.579983	α	0.782281
03:07:55	NREM	1488	4000	acc	0.100412	emg	4.347238	δ	0.736544	θ	0.525782	α	0.595558
03:07:59	NREM	1492	4000	acc	0.101319	emg	4.309292	δ	0.601427	θ	0.627259	α	0.567651
03:08:03	NREM	1496	4000	acc	0.104446	emg	4.320685	δ	0.699003	θ	0.508591	α	0.576833
03:08:07	NREM	1500	4000	acc	0.102973	emg	4.308784	δ	0.716645	θ	0.407079	α	0.719300
03:08:11	NREM	1504	4000	acc	0.100511	emg	4.337732	δ	0.896893	θ	0.558111	α	0.647988
03:08:15	NREM	1508	4000	acc	0.107283	emg	4.269175	δ	0.589551	θ	0.459536	α	0.626393
03:08:19	NREM	1512	4000	acc	0.099180	emg	4.300947	δ	0.839121	θ	0.516011	α	0.674930
03:08:23	NREM	1516	3999	acc	0.107960	emg	4.322948	δ	0.790159	θ	0.479524	α	0.658320
03:08:27	NREM	1520	4000	acc	0.105255	emg	4.265733	δ	0.802735	θ	0.443054	α	0.629608
03:08:31	NREM	1524	4000	acc	0.097989	emg	4.320421	δ	0.794165	θ	0.572768	α	0.527292
03:08:35	NREM	1528	4000	acc	0.103106	emg	4.338862	δ	0.849052	θ	0.594764	α	0.671960
03:08:39	NREM	1532	4000	acc	0.101730	emg	4.262847	δ	0.748443	θ	0.593354	α	0.651297
03:08:43	NREM	1536	4000	acc	0.102108	emg	4.269702	δ	0.732226	θ	0.562814	α	0.729703
03:08:47	NREM	1540	4000	acc	0.102878	emg	4.336387	δ	0.788385	θ	0.523241	α	0.631572
03:08:51	NREM	1544	4000	acc	0.102197	emg	4.274305	δ	0.834059	θ	0.552363	α	0.552252
03:08:55	NREM	1548	4000	acc	0.100056	emg	4.364404	δ	0.764027	θ	0.544362	α	0.513892
03:08:59	NREM	1552	3999	acc	0.099512	emg	4.369765	δ	0.762451	θ	0.544985	α	0.647654
03:09:03	NREM	1556	4000	acc	0.098759	emg	4.387649	δ	0.808242	θ	0.606099	α	0.696467
03:09:07	NREM	1560	4000	acc	0.103527	emg	4.348697	δ	0.866634	θ	0.585656	α	0.782945
03:09:11	NREM	1564	4000	acc	0.101177	emg	4.323126	δ	0.738426	θ	0.578031	α	0.710250
03:09:15	NREM	1568	4000	acc	0.101455	emg	4.346961	δ	0.795770	θ	0.576123	α	0.597300
03:09:19	NREM	1572	4000	acc	0.101627	emg	4.346571	δ	0.773135	θ	0.589934	α	0.624188
03:09:23	NREM	1576	4000	acc	0.102271	emg	4.373936	δ	0.931633	θ	0.713961	α	0.912811
03:09:27	NREM	1580	4000	acc	0.100865	emg	4.327487	δ	1.032320	θ	0.599698	α	0.813927
03:09:31	NREM	1584	4000	acc	0.101061	emg	4.368334	δ	1.389997	θ	0.634565	α	0.753982
03:09:35	NREM	1588	4000	acc	0.102543	emg	4.270373	δ	1.052769	θ	0.777970	α	0.681049
03:09:39	NREM	1592	3999	acc	0.098860	emg	4.312158	δ	1.030976	θ	0.661770	α	0.654335
03:09:43	NREM	1596	4000	acc	0.101209	emg	4.324680	δ	1.222897	θ	0.568716	α	0.866517
03:09:47	NREM	1600	4000	acc	0.101787	emg	4.302622	δ	1.178445	θ	0.792453	α	0.647047
03:09:51	NREM	1604	4000	acc	0.104348	emg	4.308655	δ	1.173733	θ	0.521993	α	0.639932
03:09:55	NREM	1608	4000	acc	0.098859	emg	4.253820	δ	1.231779	θ	0.776694	α	0.748061
03:09:59	NREM	1612	4000	acc	0.101791	emg	4.337659	δ	1.249458	θ	0.602691	α	0.679244
03:10:03	NREM	1616	4000	acc	0.101730	emg	4.351467	δ	0.827610	θ	0.498841	α	1.001077
03:10:07	NREM	1620	4000	acc	0.103436	emg	4.306152	δ	0.636923	θ	0.669166	α	1.116716
03:10:11	NREM	1624	4000	acc	0.099303	emg	4.319427	δ	0.843170	θ	0.633140	α	0.941562
03:10:15	NREM	1628	4000	acc	0.106223	emg	4.356265	δ	0.967351	θ	0.571158	α	0.743698
03:10:19	NREM	1632	3999	acc	0.099793	emg	4.311611	δ	0.692031	θ	0.526992	α	0.673035
03:10:23	NREM	1636	4000	acc	0.100346	emg	4.279733	δ	0.806336	θ	0.614222	α	0.734490
03:10:27	NREM	1640	4000	acc	0.103142	emg	4.272952	δ	0.714532	θ	0.474620	α	0.532989
03:10:31	NREM	1644	4000	acc	0.103069	emg	4.235171	δ	0.744115	θ	0.507143	α	0.498166
03:10:35	NREM	1648	4000	acc	0.101909	emg	4.342972	δ	0.837905	θ	0.501681	α	0.688402
03:10:39	NREM	1652	4000	acc	0.101629	emg	4.300999	δ	0.695434	θ	0.507044	α	0.720172
03:10:43	NREM	1656	4000	acc	0.100454	emg	4.309591	δ	0.638618	θ	0.508024	α	0.694145
03:10:47	NREM	1660	4000	acc	0.099690	emg	4.323762	δ	0.770075	θ	0.522187	α	0.622990
03:10:51	NREM	1664	3999	acc	0.105930	emg	4.215496	δ	0.596311	θ	0.589938	α	0.724481
03:10:55	NREM	1668	4000	acc	0.106613	emg	4.277121	δ	0.834476	θ	0.511262	α	0.637395
03:10:59	NREM	1672	4000	acc	0.104373	emg	4.292514	δ	0.734501	θ	0.736099	α	0.649475
03:11:03	NREM	1676	4000	acc	0.100918	emg	4.291119	δ	0.795834	θ	0.561068	α	0.715624
03:11:07	NREM	1680	4000	acc	0.099478	emg	4.304229	δ	0.735741	θ	0.414306	α	0.643172
03:11:11	NREM	1684	4000	acc	0.104778	emg	4.298224	δ	0.902072	θ	0.504766	α	0.646379
03:11:15	NREM	1688	4000	acc	0.100571	emg	4.264967	δ	0.869124	θ	0.636392	α	0.603992
03:11:19	NREM	1692	4000	acc	0.101302	emg	4.285046	δ	0.924283	θ	0.494785	α	0.587515
03:11:23	NREM	1696	4000	acc	0.099036	emg	4.267887	δ	0.755507	θ	0.512939	α	0.631719
03:11:27	NREM	1700	3999	acc	0.098395	emg	4.274318	δ	0.708219	θ	0.608918	α	0.702413
03:11:31	NREM	1704	4000	acc	0.102563	emg	4.348328	δ	0.765964	θ	0.450299	α	0.558921
03:11:35	NREM	1708	4000	acc	0.097801	emg	4.270793	δ	0.926936	θ	0.500893	α	0.734828
03:11:39	NREM	1712	4000	acc	0.104252	emg	4.273408	δ	0.722235	θ	0.441612	α	0.718898
03:11:43	NREM	1716	4000	acc	0.101964	emg	4.220631	δ	0.668477	θ	0.490693	α	0.562199
03:11:47	NREM	1720	4000	acc	0.097733	emg	4.295547	δ	0.816109	θ	0.555704	α	0.672463
03:11:51	NREM	1724	4000	acc	0.103805	emg	4.320838	δ	0.790711	θ	0.414254	α	0.584485
03:11:55	NREM	1728	4000	acc	0.100845	emg	4.207828	δ	1.072899	θ	0.667342	α	1.048188
03:11:59	NREM	1732	4000	acc	0.101107	emg	4.338352	δ	1.122354	θ	0.802681	α	0.696984
03:12:03	NREM	1736	4000	acc	0.100814	emg	4.274591	δ	1.331468	θ	0.680494	α	0.764122
03:12:07	NREM	1740	3999	acc	0.102234	emg	4.249776	δ	1.088223	θ	0.632006	α	0.820896
03:12:11	NREM	1744	4000	acc	0.098624	emg	4.272213	δ	1.103776	θ	0.668983	α	0.770427
03:12:15	NREM	1748	4000	acc	0.100658	emg	4.234013	δ	1.235105	θ	0.620157	α	0.586099
03:12:19	NREM	1752	4000	acc	0.100653	emg	4.275343	δ	1.331532	θ	0.670286	α	0.717366
03:12:23	NREM	1756	4000	acc	0.100951	emg	4.200785	δ	1.120604	θ	0.776738	α	0.832162
03:12:27	NREM	1760	4000	acc	0.105045	emg	4.267207	δ	1.466367	θ	0.668351	α	0.806116
03:12:31	NREM	1764	4000	acc	0.103314	emg	4.246538	δ	0.922787	θ	0.575515	α	0.898086
03:12:35	NREM	1768	4000	acc	0.103347	emg	4.267019	δ	0.699427	θ	0.657643	α	1.256027
03:12:39	NREM	1772	4000	acc	0.102571	emg	4.215491	δ	0.825572	θ	0.690147	α	0.911287
03:12:43	NREM	1776	4000	acc	0.102055	emg	4.224007	δ	0.832166	θ	0.664648	α	1.034524
03:12:47	NREM	1780	3999	acc	0.105686	emg	4.233106	δ	0.953674	θ	0.620394	α	0.876240
03:12:51	NREM	1784	4000	acc	0.100383	emg	4.129137	δ	0.816399	θ	0.525001	α	0.616554
03:12:55	NREM	1788	4000	acc	0.104261	emg	4.211270	δ	0.776117	θ	0.473431	α	0.628338
03:12:59	NREM	1792	4000	acc	0.102596	emg	4.168155	δ	0.761541	θ	0.536193	α	0.681724
03:13:03	NREM	1796	4000	acc	0.103524	emg	4.226807	δ	0.688051	θ	0.559089	α	0.677186
03:13:07	NREM	1800	4000	acc	0.102297	emg	4.278279	δ	0.714197	θ	0.431330	α	0.713663
03:13:11	NREM	1804	4000	acc	0.103701	emg	4.184323	δ	0.830796	θ	0.598588	α	0.573623
03:13:15	NREM	1808	4000	acc	0.102040	emg	4.143525	δ	0.955865	θ	0.499304	α	0.785241
03:13:19	NREM	1812	4000	acc	0.101273	emg	4.234632	δ	0.825579	θ	0.476499	α	0.522027
03:13:23	NREM	1816	3999	acc	0.101700	emg	4.220818	δ	0.676424	θ	0.534147	α	0.723563
03:13:27	NREM	1820	4000	acc	0.099454	emg	4.216786	δ	0.805106	θ	0.520157	α	0.706231
03:13:31	NREM	1824	4000	acc	0.101742	emg	4.246727	δ	0.760629	θ	0.567494	α	0.651535
03:13:35	NREM	1828	4000	acc	0.099324	emg	4.220938	δ	0.798661	θ	0.590921	α	0.565364
03:13:39	NREM	1832	4000	acc	0.103042	emg	4.195774	δ	0.867127	θ	0.661852	α	0.767348
03:13:43	NREM	1836	4000	acc	0.100204	emg	4.187291	δ	0.762686	θ	0.574570	α	0.624077
03:13:47	NREM	1840	4000	acc	0.099793	emg	4.209737	δ	0.837153	θ	0.439959	α	0.654331
03:13:51	NREM	1844	4000	acc	0.102295	emg	4.234079	δ	0.805715	θ	0.535259	α	0.653599
03:13:55	NREM	1848	4000	acc	0.103385	emg	4.171125	δ	0.792964	θ	0.589865	α	0.655372
03:13:59	NREM	1852	3999	acc	0.103612	emg	4.280418	δ	0.830687	θ	0.351105	α	0.543185
03:14:03	NREM	1856	4000	acc	0.104909	emg	4.193916	δ	0.729899	θ	0.584270	α	0.572958
03:14:07	NREM	1860	4000	acc	0.103289	emg	4.172719	δ	0.780027	θ	0.565811	α	0.678036
03:14:11	NREM	1864	4000	acc	0.102563	emg	4.221068	δ	0.937095	θ	0.492951	α	0.640953
03:14:15	NREM	1868	4000	acc	0.102040	emg	4.145746	δ	0.740736	θ	0.584737	α	0.714091
03:14:19	NREM	1872	4000	acc	0.104175	emg	4.273427	δ	0.743996	θ	0.470454	α	0.717050
03:14:23	NREM	1876	4000	acc	0.101336	emg	4.127641	δ	0.826979	θ	0.696065	α	1.039629
03:14:27	NREM	1880	4000	acc	0.101531	emg	4.217940	δ	1.386432	θ	0.617077	α	0.770890
03:14:31	NREM	1884	4000	acc	0.101388	emg	4.230423	δ	1.100561	θ	0.630674	α	0.658177
03:14:35	NREM	1888	4000	acc	0.101802	emg	4.187871	δ	1.181643	θ	0.570093	α	0.863265
03:14:39	NREM	1892	3999	acc	0.102729	emg	4.196402	δ	1.288205	θ	0.578895	α	0.691356
03:14:43	NREM	1896	4000	acc	0.099179	emg	4.106159	δ	1.347538	θ	0.694224	α	0.766917
03:14:47	NREM	1900	4000	acc	0.101222	emg	4.184728	δ	1.087146	θ	0.835224	α	0.683215
03:14:51	NREM	1904	4000	acc	0.104538	emg	4.151672	δ	1.211575	θ	0.669693	α	0.790829
03:14:55	NREM	1908	4000	acc	0.102806	emg	4.246953	δ	1.277809	θ	0.677864	α	0.712871
03:14:59	NREM	1912	4000	acc	0.103332	emg	4.192327	δ	0.953939	θ	0.536652	α	0.793819
03:15:03	NREM	1916	4000	acc	0.099666	emg	4.170226	δ	0.948642	θ	0.609081	α	1.191184
03:15:07	NREM	1920	4000	acc	0.104724	emg	4.174102	δ	0.906592	θ	0.637640	α	1.056577
03:15:11	NREM	1924	4000	acc	0.105594	emg	4.121408	δ	0.785849	θ	0.596586	α	0.893576
03:15:15	NREM	1928	4000	acc	0.103590	emg	4.209342	δ	0.943034	θ	0.679448	α	0.920683
03:15:19	NREM	1932	3999	acc	0.104562	emg	4.249786	δ	0.588172	θ	0.579629	α	0.695493
03:15:23	NREM	1936	4000	acc	0.102750	emg	4.204621	δ	0.712967	θ	0.522821	α	0.602401
03:15:27	NREM	1940	4000	acc	0.101307	emg	4.255086	δ	0.877196	θ	0.512233	α	0.607703
03:15:31	NREM	1944	4000	acc	0.103093	emg	4.201635	δ	0.803397	θ	0.526590	α	0.664575
03:15:35	NREM	1948	4000	acc	0.102862	emg	4.202185	δ	0.692136	θ	0.541275	α	0.674345
03:15:39	NREM	1952	4000	acc	0.102947	emg	4.273683	δ	0.693166	θ	0.470835	α	0.599751
03:15:43	NREM	1956	4000	acc	0.102780	emg	4.219204	δ	0.908635	θ	0.533826	α	0.707966
03:15:47	NREM	1960	4000	acc	0.099153	emg	4.179854	δ	0.712032	θ	0.531575	α	0.721927
03:15:51	NREM	1964	3999	acc	0.100672	emg	4.226551	δ	0.718024	θ	0.581921	α	0.816424
03:15:55	NREM	1968	4000	acc	0.101697	emg	4.179020	δ	0.740169	θ	0.648495	α	0.636419
03:15:59	NREM	1972	4000	acc	0.103014	emg	4.187434	δ	0.775618	θ	0.456164	α	0.774460
03:16:03	NREM	1976	4000	acc	0.104509	emg	4.303543	δ	0.782017	θ	0.693668	α	0.587240
03:16:07	NREM	1980	4000	acc	0.102301	emg	4.269969	δ	0.793865	θ	0.531335	α	0.681954
03:16:11	NREM	1984	4000	acc	0.104564	emg	4.207999	δ	0.656508	θ	0.579516	α	0.695980
03:16:15	NREM	1988	4000	acc	0.101084	emg	4.201556	δ	0.967329	θ	0.469403	α	0.768266
03:16:19	NREM	1992	4000	acc	0.099856	emg	4.203276	δ	0.825559	θ	0.542746	α	0.580897
03:16:23	NREM	1996	4000	acc	0.104598	emg	4.275773	δ	0.756019	θ	0.513213	α	0.685383
03:16:27	NREM	2000	3999	acc	0.104519	emg	4.245409	δ	0.732687	θ	0.462167	α	0.676620
03:16:31	NREM	2004	4000	acc	0.101444	emg	4.227531	δ	0.871382	θ	0.491381	α	0.571541
03:16:35	NREM	2008	4000	acc	0.103737	emg	4.197157	δ	0.782337	θ	0.536395	α	0.585210
03:16:39	NREM	2012	4000	acc	0.103085	emg	4.269238	δ	0.828168	θ	0.565289	α	0.683792
03:16:43	NREM	2016	4000	acc	0.100698	emg	4.185429	δ	0.672865	θ	0.575301	α	0.574218
03:16:47	NREM	2020	4000	acc	0.100972	emg	4.276514	δ	0.764653	θ	0.594001	α	0.635993
03:16:51	NREM	2024	4000	acc	0.103186	emg	4.219001	δ	0.871953	θ	0.596348	α	0.881826
03:16:55	NREM	2028	4000	acc	0.098939	emg	4.231293	δ	1.208683	θ	0.733659	α	0.644515
03:16:59	NREM	2032	4000	acc	0.100725	emg	4.267154	δ	1.107899	θ	0.596916	α	0.784431
03:17:03	NREM	2036	4000	acc	0.108259	emg	4.227495	δ	1.280957	θ	0.669964	α	0.692906
03:17:07	NREM	2040	3999	acc	0.102628	emg	4.229473	δ	1.169655	θ	0.773137	α	0.758279
03:17:11	NREM	2044	4000	acc	0.106343	emg	4.220055	δ	1.079952	θ	0.673183	α	0.707057
